country	year	VXa	SES	RISK	HIV	TB	age_from	age_thru	value
IND	1982.999	NA	NA	mild	NA	I	0	99	51235.8490901921
IND	1982.999	NA	NA	mild	NA	Dm	0	99	48230.1142805771
IND	1982.999	NA	NA	mild	NA	Ds	0	99	8824.25606866764
IND	1982.999	NA	NA	mild	NA	Dc	0	99	7086.85516010904
IND	1982.999	NA	NA	mild	NA	Rt	0	99	0
IND	1982.999	NA	NA	mild	NA	R	0	99	5933.08840407798
IND	1982.999	NA	NA	mild	NA	TBdead	0	99	2321.76282184529
IND	1982.999	NA	NA	mild	NA	Dccount	0	99	6574.46656722394
IND	1982.999	NA	NA	mild	NA	Dscount	0	99	21029.9320828443
IND	1982.999	NA	NA	mild	NA	Dmcount	0	99	21279.5857774225
IND	1982.999	NA	NA	moderate	NA	S	0	99	679.869963819408
IND	1982.999	NA	NA	moderate	NA	C	0	99	128.255614733439
IND	1982.999	NA	NA	moderate	NA	I	0	99	48824.7503094772
IND	1982.999	NA	NA	moderate	NA	Dm	0	99	45960.4618438441
IND	1982.999	NA	NA	moderate	NA	Ds	0	99	8408.99695955387
IND	1982.999	NA	NA	moderate	NA	Dc	0	99	6753.35609375098
IND	1982.999	NA	NA	moderate	NA	Rt	0	99	0
IND	1982.999	NA	NA	moderate	NA	R	0	99	5653.88424388608
IND	1982.999	NA	NA	moderate	NA	TBdead	0	99	2212.50339493492
IND	1982.999	NA	NA	moderate	NA	Dccount	0	99	6265.07990523693
IND	1982.999	NA	NA	moderate	NA	Dscount	0	99	20040.2882201222
IND	1982.999	NA	NA	moderate	NA	Dmcount	0	99	20278.1935055438
IND	1983.999	NA	NA	over	NA	S	0	99	249.483661230051
IND	1983.999	NA	NA	over	NA	C	0	99	46.9934649154912
IND	1983.999	NA	NA	over	NA	I	0	99	17890.3077922725
IND	1983.999	NA	NA	over	NA	Dm	0	99	16841.1871262155
IND	1983.999	NA	NA	over	NA	Ds	0	99	3081.2532131414
IND	1983.999	NA	NA	over	NA	Dc	0	99	2474.6253850565
IND	1983.999	NA	NA	over	NA	Rt	0	99	0
IND	1983.999	NA	NA	over	NA	R	0	99	2072.03315140819
IND	1983.999	NA	NA	over	NA	TBdead	0	99	810.736625760384
IND	1983.999	NA	NA	over	NA	Dccount	0	99	2295.64899588969
IND	1983.999	NA	NA	over	NA	Dscount	0	99	7343.20933024604
IND	1983.999	NA	NA	over	NA	Dmcount	0	99	7430.1590924982
IND	1983.999	NA	NA	normal	NA	S	0	99	2623.87988535054
IND	1983.999	NA	NA	normal	NA	C	0	99	494.241613766374
IND	1983.999	NA	NA	normal	NA	I	0	99	188156.685401487
IND	1983.999	NA	NA	normal	NA	Dm	0	99	177122.830120542
IND	1983.999	NA	NA	normal	NA	Ds	0	99	32406.2837933837
IND	1983.999	NA	NA	normal	NA	Dc	0	99	26026.232498008
IND	1983.999	NA	NA	normal	NA	Rt	0	99	0
IND	1983.999	NA	NA	normal	NA	R	0	99	21792.072799293
IND	1983.999	NA	NA	normal	NA	TBdead	0	99	8526.71278816955
IND	1983.999	NA	NA	normal	NA	Dccount	0	99	24143.8946119433
IND	1983.999	NA	NA	normal	NA	Dscount	0	99	77230.3050250015
IND	1983.999	NA	NA	normal	NA	Dmcount	0	99	78144.7766624811
IND	1983.999	NA	NA	mild	NA	S	0	99	731.24521395015
IND	1983.999	NA	NA	mild	NA	C	0	99	137.739466131612
IND	1983.999	NA	NA	mild	NA	I	0	99	52437.109046316
IND	1983.999	NA	NA	mild	NA	Dm	0	99	49362.1001975281
IND	1983.999	NA	NA	mild	NA	Ds	0	99	9031.25941782824
IND	1983.999	NA	NA	mild	NA	Dc	0	99	7253.21233551043
IND	1983.999	NA	NA	mild	NA	Rt	0	99	0
IND	1983.999	NA	NA	mild	NA	R	0	99	6073.20061619641
IND	1983.999	NA	NA	mild	NA	TBdead	0	99	2376.29700653905
IND	1983.999	NA	NA	mild	NA	Dccount	0	99	6728.62636726288
IND	1983.999	NA	NA	mild	NA	Dscount	0	99	21523.199761066
IND	1983.999	NA	NA	mild	NA	Dmcount	0	99	21778.0525124947
IND	1983.999	NA	NA	moderate	NA	S	0	99	696.833674470143
IND	1983.999	NA	NA	moderate	NA	C	0	99	131.257608901889
IND	1983.999	NA	NA	moderate	NA	I	0	99	49969.4803853129
IND	1983.999	NA	NA	moderate	NA	Dm	0	99	47039.1778352915
IND	1983.999	NA	NA	moderate	NA	Ds	0	99	8606.25897463632
IND	1983.999	NA	NA	moderate	NA	Dc	0	99	6911.8846961923
IND	1983.999	NA	NA	moderate	NA	Rt	0	99	0
IND	1983.999	NA	NA	moderate	NA	R	0	99	5787.40294014011
IND	1983.999	NA	NA	moderate	NA	TBdead	0	99	2264.47126505487
IND	1983.999	NA	NA	moderate	NA	Dccount	0	99	6411.98512645052
IND	1983.999	NA	NA	moderate	NA	Dscount	0	99	20510.3433017217
IND	1983.999	NA	NA	moderate	NA	Dmcount	0	99	20753.202982495
IND	1984.999	NA	NA	over	NA	S	0	99	254.547102846806
IND	1984.999	NA	NA	over	NA	C	0	99	48.0801593485568
IND	1984.999	NA	NA	over	NA	I	0	99	18304.1232935783
IND	1984.999	NA	NA	over	NA	Dm	0	99	17233.720396454
IND	1984.999	NA	NA	over	NA	Ds	0	99	3152.98437658661
IND	1984.999	NA	NA	over	NA	Dc	0	99	2532.32565698858
IND	1984.999	NA	NA	over	NA	Rt	0	99	0
IND	1984.999	NA	NA	over	NA	R	0	99	2120.63788707815
IND	1984.999	NA	NA	over	NA	TBdead	0	99	829.654775118955
IND	1984.999	NA	NA	over	NA	Dccount	0	99	2349.12659833437
IND	1984.999	NA	NA	over	NA	Dscount	0	99	7514.18677279123
IND	1984.999	NA	NA	over	NA	Dmcount	0	99	7602.89001955456
IND	1984.999	NA	NA	normal	NA	S	0	99	2677.133323044
IND	1984.999	NA	NA	normal	NA	C	0	99	505.670641424477
IND	1984.999	NA	NA	normal	NA	I	0	99	192508.88291522
IND	1984.999	NA	NA	normal	NA	Dm	0	99	181251.197273051
IND	1984.999	NA	NA	normal	NA	Ds	0	99	33160.6977537557
IND	1984.999	NA	NA	normal	NA	Dc	0	99	26633.0801855696
IND	1984.999	NA	NA	normal	NA	Rt	0	99	0
IND	1984.999	NA	NA	normal	NA	R	0	99	22303.2605365116
IND	1984.999	NA	NA	normal	NA	TBdead	0	99	8725.67953142348
IND	1984.999	NA	NA	normal	NA	Dccount	0	99	24706.3314652408
IND	1984.999	NA	NA	normal	NA	Dscount	0	99	79028.5160586664
IND	1984.999	NA	NA	normal	NA	Dmcount	0	99	79961.4295160049
IND	1984.999	NA	NA	mild	NA	S	0	99	746.086335930295
IND	1984.999	NA	NA	mild	NA	C	0	99	140.924604987149
IND	1984.999	NA	NA	mild	NA	I	0	99	53650.0165501433
IND	1984.999	NA	NA	mild	NA	Dm	0	99	50512.6287482273
IND	1984.999	NA	NA	mild	NA	Ds	0	99	9241.50593137454
IND	1984.999	NA	NA	mild	NA	Dc	0	99	7422.33382220791
IND	1984.999	NA	NA	mild	NA	Rt	0	99	0
IND	1984.999	NA	NA	mild	NA	R	0	99	6215.66277247045
IND	1984.999	NA	NA	mild	NA	TBdead	0	99	2431.746754659
IND	1984.999	NA	NA	mild	NA	Dccount	0	99	6885.37106408349
IND	1984.999	NA	NA	mild	NA	Dscount	0	99	22024.3405409398
IND	1984.999	NA	NA	mild	NA	Dmcount	0	99	22284.3328159358
IND	1984.999	NA	NA	moderate	NA	S	0	99	710.976390710045
IND	1984.999	NA	NA	moderate	NA	C	0	99	134.292858870107
IND	1984.999	NA	NA	moderate	NA	I	0	99	51125.3098889601
IND	1984.999	NA	NA	moderate	NA	Dm	0	99	48135.5638659578
IND	1984.999	NA	NA	moderate	NA	Ds	0	99	8806.61153460398
IND	1984.999	NA	NA	moderate	NA	Dc	0	99	7073.04752469225
IND	1984.999	NA	NA	moderate	NA	Rt	0	99	0
IND	1984.999	NA	NA	moderate	NA	R	0	99	5923.16099494243
IND	1984.999	NA	NA	moderate	NA	TBdead	0	99	2317.31161326329
IND	1984.999	NA	NA	moderate	NA	Dccount	0	99	6561.35360224427
IND	1984.999	NA	NA	moderate	NA	Dscount	0	99	20987.9009860721
IND	1984.999	NA	NA	moderate	NA	Dmcount	0	99	21235.65833048
IND	1985.999	NA	NA	over	NA	S	0	99	257.792895960548
IND	1985.999	NA	NA	over	NA	C	0	99	49.1600342713738
IND	1985.999	NA	NA	over	NA	I	0	99	18716.8435039564
IND	1985.999	NA	NA	over	NA	Dm	0	99	17633.0850876326
IND	1985.999	NA	NA	over	NA	Ds	0	99	3225.76612370751
IND	1985.999	NA	NA	over	NA	Dc	0	99	2591.08184762868
IND	1985.999	NA	NA	over	NA	Rt	0	99	0
IND	1985.999	NA	NA	over	NA	R	0	99	2169.93029929718
IND	1985.999	NA	NA	over	NA	TBdead	0	99	848.945171545691
IND	1985.999	NA	NA	over	NA	Dccount	0	99	2403.52309817623
IND	1985.999	NA	NA	over	NA	Dscount	0	99	7687.75466762586
IND	1985.999	NA	NA	over	NA	Dmcount	0	99	7777.76353394515
IND	1985.999	NA	NA	normal	NA	S	0	99	2711.27011268852
IND	1985.999	NA	NA	normal	NA	C	0	99	517.027946647208
IND	1985.999	NA	NA	normal	NA	I	0	99	196849.560989886
IND	1985.999	NA	NA	normal	NA	Dm	0	99	185451.41212855
IND	1985.999	NA	NA	normal	NA	Ds	0	99	33926.1609562341
IND	1985.999	NA	NA	normal	NA	Dc	0	99	27251.0332250602
IND	1985.999	NA	NA	normal	NA	Rt	0	99	0
IND	1985.999	NA	NA	normal	NA	R	0	99	22821.6807339876
IND	1985.999	NA	NA	normal	NA	TBdead	0	99	8928.56128694606
IND	1985.999	NA	NA	normal	NA	Dccount	0	99	25278.4325842672
IND	1985.999	NA	NA	normal	NA	Dscount	0	99	80853.9715043409
IND	1985.999	NA	NA	normal	NA	Dmcount	0	99	81800.616477699
IND	1985.999	NA	NA	mild	NA	S	0	99	755.599867470572
IND	1985.999	NA	NA	mild	NA	C	0	99	144.089755622992
IND	1985.999	NA	NA	mild	NA	I	0	99	54859.7137184929
IND	1985.999	NA	NA	mild	NA	Dm	0	99	51683.180429268
IND	1985.999	NA	NA	mild	NA	Ds	0	99	9454.83174190132
IND	1985.999	NA	NA	mild	NA	Dc	0	99	7594.55024304957
IND	1985.999	NA	NA	mild	NA	Rt	0	99	0
IND	1985.999	NA	NA	mild	NA	R	0	99	6360.14053242278
IND	1985.999	NA	NA	mild	NA	TBdead	0	99	2488.28757177185
IND	1985.999	NA	NA	mild	NA	Dccount	0	99	7044.80908086136
IND	1985.999	NA	NA	mild	NA	Dscount	0	99	22533.0740257999
IND	1985.999	NA	NA	mild	NA	Dmcount	0	99	22796.8931167358
IND	1985.999	NA	NA	moderate	NA	S	0	99	720.042226648428
IND	1985.999	NA	NA	moderate	NA	C	0	99	137.309061240734
IND	1985.999	NA	NA	moderate	NA	I	0	99	52278.0801317403
IND	1985.999	NA	NA	moderate	NA	Dm	0	99	49251.0307620083
IND	1985.999	NA	NA	moderate	NA	Ds	0	99	9009.8984834589
IND	1985.999	NA	NA	moderate	NA	Dc	0	99	7237.15964337665
IND	1985.999	NA	NA	moderate	NA	Rt	0	99	0
IND	1985.999	NA	NA	moderate	NA	R	0	99	6060.83980148523
IND	1985.999	NA	NA	moderate	NA	TBdead	0	99	2371.19168604141
IND	1985.999	NA	NA	moderate	NA	Dccount	0	99	6713.28865352671
IND	1985.999	NA	NA	moderate	NA	Dscount	0	99	21472.6940716446
IND	1985.999	NA	NA	moderate	NA	Dmcount	0	99	21724.0981465364
IND	1986.999	NA	NA	over	NA	S	0	99	260.315725496946
IND	1986.999	NA	NA	over	NA	C	0	99	50.2404039438117
IND	1986.999	NA	NA	over	NA	I	0	99	19130.8819112564
IND	1986.999	NA	NA	over	NA	Dm	0	99	18035.8561553111
IND	1986.999	NA	NA	over	NA	Ds	0	99	3299.13993284551
IND	1986.999	NA	NA	over	NA	Dc	0	99	2650.34743678517
IND	1986.999	NA	NA	over	NA	Rt	0	99	0
IND	1986.999	NA	NA	over	NA	R	0	99	2219.08784776557
IND	1986.999	NA	NA	over	NA	TBdead	0	99	868.400504595535
IND	1986.999	NA	NA	over	NA	Dccount	0	99	2458.42639255291
IND	1986.999	NA	NA	over	NA	Dscount	0	99	7862.78419459458
IND	1986.999	NA	NA	over	NA	Dmcount	0	99	7954.16972558915
IND	1986.999	NA	NA	normal	NA	S	0	99	2737.80331988168
IND	1986.999	NA	NA	normal	NA	C	0	99	528.390455271123
IND	1986.999	NA	NA	normal	NA	I	0	99	201204.102859765
IND	1986.999	NA	NA	normal	NA	Dm	0	99	189687.452667927
IND	1986.999	NA	NA	normal	NA	Ds	0	99	34697.851017858
IND	1986.999	NA	NA	normal	NA	Dc	0	99	27874.3437317061
IND	1986.999	NA	NA	normal	NA	Rt	0	99	0
IND	1986.999	NA	NA	normal	NA	R	0	99	23338.6825368448
IND	1986.999	NA	NA	normal	NA	TBdead	0	99	9133.17772074615
IND	1986.999	NA	NA	normal	NA	Dccount	0	99	25855.8637837462
IND	1986.999	NA	NA	normal	NA	Dscount	0	99	82694.7992879775
IND	1986.999	NA	NA	normal	NA	Dmcount	0	99	83655.9229760238
IND	1986.999	NA	NA	mild	NA	S	0	99	762.994367835877
IND	1986.999	NA	NA	mild	NA	C	0	99	147.256356387034
IND	1986.999	NA	NA	mild	NA	I	0	99	56073.2745674756
IND	1986.999	NA	NA	mild	NA	Dm	0	99	52863.7163172911
IND	1986.999	NA	NA	mild	NA	Ds	0	99	9669.89290661616
IND	1986.999	NA	NA	mild	NA	Dc	0	99	7768.25972850826
IND	1986.999	NA	NA	mild	NA	Rt	0	99	0
IND	1986.999	NA	NA	mild	NA	R	0	99	6504.22300207149
IND	1986.999	NA	NA	mild	NA	TBdead	0	99	2545.3118238145
IND	1986.999	NA	NA	mild	NA	Dccount	0	99	7205.73252989647
IND	1986.999	NA	NA	mild	NA	Dscount	0	99	23046.0916048462
IND	1986.999	NA	NA	mild	NA	Dmcount	0	99	23313.9457474165
IND	1986.999	NA	NA	moderate	NA	S	0	99	727.088750525954
IND	1986.999	NA	NA	moderate	NA	C	0	99	140.326645498233
IND	1986.999	NA	NA	moderate	NA	I	0	99	53434.5322348885
IND	1986.999	NA	NA	moderate	NA	Dm	0	99	50376.0120200068
IND	1986.999	NA	NA	moderate	NA	Ds	0	99	9214.83912277539
IND	1986.999	NA	NA	moderate	NA	Dc	0	99	7402.69456481376
IND	1986.999	NA	NA	moderate	NA	Rt	0	99	0
IND	1986.999	NA	NA	moderate	NA	R	0	99	6198.14191962107
IND	1986.999	NA	NA	moderate	NA	TBdead	0	99	2425.53244387029
IND	1986.999	NA	NA	moderate	NA	Dccount	0	99	6866.63923437193
IND	1986.999	NA	NA	moderate	NA	Dscount	0	99	21961.5696469711
IND	1986.999	NA	NA	moderate	NA	Dmcount	0	99	22216.8188887145
IND	1987.999	NA	NA	over	NA	S	0	99	259.744484909442
IND	1987.999	NA	NA	over	NA	C	0	99	51.2845015317812
IND	1987.999	NA	NA	over	NA	I	0	99	19537.0131387624
IND	1987.999	NA	NA	over	NA	Dm	0	99	18450.0245065095
IND	1987.999	NA	NA	over	NA	Ds	0	99	3374.07729324544
IND	1987.999	NA	NA	over	NA	Dc	0	99	2711.42335688746
IND	1987.999	NA	NA	over	NA	Rt	0	99	0
IND	1987.999	NA	NA	over	NA	R	0	99	2269.14564147639
IND	1987.999	NA	NA	over	NA	TBdead	0	99	888.528194677582
IND	1987.999	NA	NA	over	NA	Dccount	0	99	2514.77852715999
IND	1987.999	NA	NA	over	NA	Dscount	0	99	8041.69392466758
IND	1987.999	NA	NA	over	NA	Dmcount	0	99	8133.03149872056
IND	1987.999	NA	NA	normal	NA	S	0	99	2731.79544473723
IND	1987.999	NA	NA	normal	NA	C	0	99	539.371481627354
IND	1987.999	NA	NA	normal	NA	I	0	99	205475.483011122
IND	1987.999	NA	NA	normal	NA	Dm	0	99	194043.361189152
IND	1987.999	NA	NA	normal	NA	Ds	0	99	35485.9853255124
IND	1987.999	NA	NA	normal	NA	Dc	0	99	28516.6939258854
IND	1987.999	NA	NA	normal	NA	Rt	0	99	0
IND	1987.999	NA	NA	normal	NA	R	0	99	23865.1524362172
IND	1987.999	NA	NA	normal	NA	TBdead	0	99	9344.86549574698
IND	1987.999	NA	NA	normal	NA	Dccount	0	99	26448.5327856482
IND	1987.999	NA	NA	normal	NA	Dscount	0	99	84576.4361042625
IND	1987.999	NA	NA	normal	NA	Dmcount	0	99	85537.0554175783
IND	1987.999	NA	NA	mild	NA	S	0	99	761.320041975951
IND	1987.999	NA	NA	mild	NA	C	0	99	150.316642420738
IND	1987.999	NA	NA	mild	NA	I	0	99	57263.6591998208
IND	1987.999	NA	NA	mild	NA	Dm	0	99	54077.658036321
IND	1987.999	NA	NA	mild	NA	Ds	0	99	9889.53689399526
IND	1987.999	NA	NA	mild	NA	Dc	0	99	7947.27535639428
IND	1987.999	NA	NA	mild	NA	Rt	0	99	0
IND	1987.999	NA	NA	mild	NA	R	0	99	6650.94412156873
IND	1987.999	NA	NA	mild	NA	TBdead	0	99	2604.30677750326
IND	1987.999	NA	NA	mild	NA	Dccount	0	99	7370.90257960687
IND	1987.999	NA	NA	mild	NA	Dscount	0	99	23570.4821929912
IND	1987.999	NA	NA	mild	NA	Dmcount	0	99	23838.195772112
IND	1987.999	NA	NA	moderate	NA	S	0	99	725.4932164712
IND	1987.999	NA	NA	moderate	NA	C	0	99	143.242918071527
IND	1987.999	NA	NA	moderate	NA	I	0	99	54568.898766888
IND	1987.999	NA	NA	moderate	NA	Dm	0	99	51532.8270699059
IND	1987.999	NA	NA	moderate	NA	Ds	0	99	9424.14692251313
IND	1987.999	NA	NA	moderate	NA	Dc	0	99	7573.28592785808
IND	1987.999	NA	NA	moderate	NA	Rt	0	99	0
IND	1987.999	NA	NA	moderate	NA	R	0	99	6337.95851584785
IND	1987.999	NA	NA	moderate	NA	TBdead	0	99	2481.75116444428
IND	1987.999	NA	NA	moderate	NA	Dccount	0	99	7024.03657586067
IND	1987.999	NA	NA	moderate	NA	Dscount	0	99	22461.2830309681
IND	1987.999	NA	NA	moderate	NA	Dmcount	0	99	22716.3983240126
IND	1988.999	NA	NA	over	NA	S	0	99	257.643781098386
IND	1988.999	NA	NA	over	NA	C	0	99	52.2907505211225
IND	1988.999	NA	NA	over	NA	I	0	99	19936.0388083336
IND	1988.999	NA	NA	over	NA	Dm	0	99	18873.5028109879
IND	1988.999	NA	NA	over	NA	Ds	0	99	3450.238278625
IND	1988.999	NA	NA	over	NA	Dc	0	99	2773.99147533879
IND	1988.999	NA	NA	over	NA	Rt	0	99	0
IND	1988.999	NA	NA	over	NA	R	0	99	2319.91704277043
IND	1988.999	NA	NA	over	NA	TBdead	0	99	909.225368324759
IND	1988.999	NA	NA	over	NA	Dccount	0	99	2572.25102380198
IND	1988.999	NA	NA	over	NA	Dscount	0	99	8223.59708961093
IND	1988.999	NA	NA	over	NA	Dmcount	0	99	8313.40696678507
IND	1988.999	NA	NA	normal	NA	S	0	99	2709.70183568992
IND	1988.999	NA	NA	normal	NA	C	0	99	549.954445135944
IND	1988.999	NA	NA	normal	NA	I	0	99	209672.132294543
IND	1988.999	NA	NA	normal	NA	Dm	0	99	198497.184736252
IND	1988.999	NA	NA	normal	NA	Ds	0	99	36286.9887924354
IND	1988.999	NA	NA	normal	NA	Dc	0	99	29174.7379302873
IND	1988.999	NA	NA	normal	NA	Rt	0	99	0
IND	1988.999	NA	NA	normal	NA	R	0	99	24399.1275187925
IND	1988.999	NA	NA	normal	NA	TBdead	0	99	9562.54266686385
IND	1988.999	NA	NA	normal	NA	Dccount	0	99	27052.9849055036
IND	1988.999	NA	NA	normal	NA	Dscount	0	99	86489.5555976323
IND	1988.999	NA	NA	normal	NA	Dmcount	0	99	87434.1077541189
IND	1988.999	NA	NA	mild	NA	S	0	99	755.162806667683
IND	1988.999	NA	NA	mild	NA	C	0	99	153.265992906738
IND	1988.999	NA	NA	mild	NA	I	0	99	58433.2171968398
IND	1988.999	NA	NA	mild	NA	Dm	0	99	55318.8875494474
IND	1988.999	NA	NA	mild	NA	Ds	0	99	10112.7673683836
IND	1988.999	NA	NA	mild	NA	Dc	0	99	8130.66466909645
IND	1988.999	NA	NA	mild	NA	Rt	0	99	0
IND	1988.999	NA	NA	mild	NA	R	0	99	6799.75684949955
IND	1988.999	NA	NA	mild	NA	TBdead	0	99	2664.97090715878
IND	1988.999	NA	NA	mild	NA	Dccount	0	99	7539.35644907476
IND	1988.999	NA	NA	mild	NA	Dscount	0	99	24103.6466419631
IND	1988.999	NA	NA	mild	NA	Dmcount	0	99	24366.8824888528
IND	1988.999	NA	NA	moderate	NA	S	0	99	719.625733412733
IND	1988.999	NA	NA	moderate	NA	C	0	99	146.05347559348
IND	1988.999	NA	NA	moderate	NA	I	0	99	55683.4187405179
IND	1988.999	NA	NA	moderate	NA	Dm	0	99	52715.6457824146
IND	1988.999	NA	NA	moderate	NA	Ds	0	99	9636.87243340087
IND	1988.999	NA	NA	moderate	NA	Dc	0	99	7748.04515525661
IND	1988.999	NA	NA	moderate	NA	Rt	0	99	0
IND	1988.999	NA	NA	moderate	NA	R	0	99	6479.76829187605
IND	1988.999	NA	NA	moderate	NA	TBdead	0	99	2539.56051152778
IND	1988.999	NA	NA	moderate	NA	Dccount	0	99	7184.56320441242
IND	1988.999	NA	NA	moderate	NA	Dscount	0	99	22969.3573882237
IND	1988.999	NA	NA	moderate	NA	Dmcount	0	99	23220.205665848
IND	1989.999	NA	NA	over	NA	S	0	99	255.139276986771
IND	1989.999	NA	NA	over	NA	C	0	99	53.2704006367767
IND	1989.999	NA	NA	over	NA	I	0	99	20330.8167153564
IND	1989.999	NA	NA	over	NA	Dm	0	99	19303.4480149875
IND	1989.999	NA	NA	over	NA	Ds	0	99	3527.24798754581
IND	1989.999	NA	NA	over	NA	Dc	0	99	2837.59593583169
IND	1989.999	NA	NA	over	NA	Rt	0	99	0
IND	1989.999	NA	NA	over	NA	R	0	99	2371.19120785494
IND	1989.999	NA	NA	over	NA	TBdead	0	99	930.322522800099
IND	1989.999	NA	NA	over	NA	Dccount	0	99	2630.47023976002
IND	1989.999	NA	NA	over	NA	Dscount	0	99	8407.55474554677
IND	1989.999	NA	NA	over	NA	Dmcount	0	99	8494.71604494484
IND	1989.999	NA	NA	normal	NA	S	0	99	2683.3613614126
IND	1989.999	NA	NA	normal	NA	C	0	99	560.257661869548
IND	1989.999	NA	NA	normal	NA	I	0	99	213824.10683392
IND	1989.999	NA	NA	normal	NA	Dm	0	99	203019.022226593
IND	1989.999	NA	NA	normal	NA	Ds	0	99	37096.9184897059
IND	1989.999	NA	NA	normal	NA	Dc	0	99	29843.681394092
IND	1989.999	NA	NA	normal	NA	Rt	0	99	0
IND	1989.999	NA	NA	normal	NA	R	0	99	24938.3902895089
IND	1989.999	NA	NA	normal	NA	TBdead	0	99	9784.4265328976
IND	1989.999	NA	NA	normal	NA	Dccount	0	99	27665.2904526485
IND	1989.999	NA	NA	normal	NA	Dscount	0	99	88424.2826686816
IND	1989.999	NA	NA	normal	NA	Dmcount	0	99	89340.9790933854
IND	1989.999	NA	NA	mild	NA	S	0	99	747.82201875433
IND	1989.999	NA	NA	mild	NA	C	0	99	156.137381176759
IND	1989.999	NA	NA	mild	NA	I	0	99	59590.3248553549
IND	1989.999	NA	NA	mild	NA	Dm	0	99	56579.0717680669
IND	1989.999	NA	NA	mild	NA	Ds	0	99	10338.4854807377
IND	1989.999	NA	NA	mild	NA	Dc	0	99	8317.09153605842
IND	1989.999	NA	NA	mild	NA	Rt	0	99	0
IND	1989.999	NA	NA	mild	NA	R	0	99	6950.04319543691
IND	1989.999	NA	NA	mild	NA	TBdead	0	99	2726.80739441409
IND	1989.999	NA	NA	mild	NA	Dccount	0	99	7709.99897860696
IND	1989.999	NA	NA	mild	NA	Dscount	0	99	24642.8328748785
IND	1989.999	NA	NA	mild	NA	Dmcount	0	99	24898.3056489763
IND	1989.999	NA	NA	moderate	NA	S	0	99	712.630394342362
IND	1989.999	NA	NA	moderate	NA	C	0	99	148.789739709618
IND	1989.999	NA	NA	moderate	NA	I	0	99	56786.0742739265
IND	1989.999	NA	NA	moderate	NA	Dm	0	99	53916.5272142756
IND	1989.999	NA	NA	moderate	NA	Ds	0	99	9851.9685169383
IND	1989.999	NA	NA	moderate	NA	Dc	0	99	7925.69899318508
IND	1989.999	NA	NA	moderate	NA	Rt	0	99	0
IND	1989.999	NA	NA	moderate	NA	R	0	99	6622.98233918106
IND	1989.999	NA	NA	moderate	NA	TBdead	0	99	2598.48704644166
IND	1989.999	NA	NA	moderate	NA	Dccount	0	99	7347.17549726075
IND	1989.999	NA	NA	moderate	NA	Dscount	0	99	23483.1701513548
IND	1989.999	NA	NA	moderate	NA	Dmcount	0	99	23726.6206772597
IND	1990.999	NA	NA	over	NA	S	0	99	252.901638904587
IND	1990.999	NA	NA	over	NA	C	0	99	54.23618180942
IND	1990.999	NA	NA	over	NA	I	0	99	20724.0022812912
IND	1990.999	NA	NA	over	NA	Dm	0	99	19737.4131350028
IND	1990.999	NA	NA	over	NA	Ds	0	99	3604.79942327703
IND	1990.999	NA	NA	over	NA	Dc	0	99	2901.84048043853
IND	1990.999	NA	NA	over	NA	Rt	0	99	0
IND	1990.999	NA	NA	over	NA	R	0	99	2422.8470868516
IND	1990.999	NA	NA	over	NA	TBdead	0	99	951.667738424862
IND	1990.999	NA	NA	over	NA	Dccount	0	99	2689.13493887986
IND	1990.999	NA	NA	over	NA	Dscount	0	99	8592.80302705814
IND	1990.999	NA	NA	over	NA	Dmcount	0	99	8676.59745079312
IND	1990.999	NA	NA	normal	NA	S	0	99	2659.82758158272
IND	1990.999	NA	NA	normal	NA	C	0	99	570.41501558183
IND	1990.999	NA	NA	normal	NA	I	0	99	217959.334337717
IND	1990.999	NA	NA	normal	NA	Dm	0	99	207583.138143995
IND	1990.999	NA	NA	normal	NA	Ds	0	99	37912.5456586032
IND	1990.999	NA	NA	normal	NA	Dc	0	99	30519.3567770259
IND	1990.999	NA	NA	normal	NA	Rt	0	99	0
IND	1990.999	NA	NA	normal	NA	R	0	99	25481.6676375771
IND	1990.999	NA	NA	normal	NA	TBdead	0	99	10008.9193179167
IND	1990.999	NA	NA	normal	NA	Dccount	0	99	28282.2812537364
IND	1990.999	NA	NA	normal	NA	Dscount	0	99	90372.583560439
IND	1990.999	NA	NA	normal	NA	Dmcount	0	99	91253.8697411001
IND	1990.999	NA	NA	mild	NA	S	0	99	741.263424375513
IND	1990.999	NA	NA	mild	NA	C	0	99	158.968119096576
IND	1990.999	NA	NA	mild	NA	I	0	99	60742.7653072327
IND	1990.999	NA	NA	mild	NA	Dm	0	99	57851.0384991462
IND	1990.999	NA	NA	mild	NA	Ds	0	99	10565.7914130534
IND	1990.999	NA	NA	mild	NA	Dc	0	99	8505.39451163018
IND	1990.999	NA	NA	mild	NA	Rt	0	99	0
IND	1990.999	NA	NA	mild	NA	R	0	99	7101.4483580133
IND	1990.999	NA	NA	mild	NA	TBdead	0	99	2789.37095745218
IND	1990.999	NA	NA	mild	NA	Dccount	0	99	7881.94723464785
IND	1990.999	NA	NA	mild	NA	Dscount	0	99	25185.8019758601
IND	1990.999	NA	NA	mild	NA	Dmcount	0	99	25431.4063212902
IND	1990.999	NA	NA	moderate	NA	S	0	99	706.380439699018
IND	1990.999	NA	NA	moderate	NA	C	0	99	151.487266433208
IND	1990.999	NA	NA	moderate	NA	I	0	99	57884.2822339512
IND	1990.999	NA	NA	moderate	NA	Dm	0	99	55128.6366874217
